city/state,note,payment_id,date_created,date_completed,target_username,target_user_id,actor_username,actor_id
['Madrid'],1st concierto en Madrid ❣️,2588789582128480691,2018-10-12T20:22:46,2018-10-12T20:22:47,BriannaDzilvelis,2.0838395055964165e+18,Kaylene-Khosla,2124418876702720304
['Retreat'],Retreat 👕,2588790604271977074,2018-10-12T20:24:48,2018-10-12T20:24:48,SAO-UNCC,2.3010108862627848e+18,McKennaMajor,2194566757220352788
['Retreat'],Retreat 👕,2588226758817874249,2018-10-12T01:44:33,2018-10-12T01:44:33,ufnavs,2.0341252759224325e+18,Nico-Mora-1,2294586982531072370
['Retreat'],Retreat 👕,2590013070755495965,2018-10-14T12:53:38,2018-10-14T12:53:38,SAO-UNCC,2.3010108862627848e+18,Bailey-Bollman,2020434899894272293
['Retreat'],Retreat 👕,2590777694731895292,2018-10-15T14:12:48,2018-10-15T14:12:48,SAO-UNCC,2.3010108862627848e+18,Delanie-Knight,2412618732011520914
['Best'],Best gay day ever,2588791366049857845,2018-10-12T20:26:19,2018-10-12T20:26:19,Rtreais,2.2984062905876485e+18,Nick-Samsel,2298914413740032110
['Bath'],Bath mat :venmo_dollar:😼,2588791359607407204,2018-10-12T20:26:18,2018-10-12T20:26:18,kaciefagan,2.0647538285608963e+18,Mary-Kelly-24,1876400118169600796
['Harlow'],Harlow 🐶 9/24-10/12 x3,2588792115395821875,2018-10-12T20:27:48,2018-10-12T20:27:48,cameron-horton,1.3935635689635848e+18,angelalmunoz,1912122552352768360
['Cali'],I’m at the hotel motel Quality Inn 🏤 #Cali #System 🎸🥁,2588792361383362638,2018-10-12T20:28:18,2018-10-12T20:28:18,Aaron-Silcott,1.774769573724161e+18,Trevor-Garlinghouse,2422023175274496835
['Tijuana'],Tijuana 😁,2588792625716789451,2018-10-12T20:28:49,2018-10-12T20:28:49,Ros-Faulkner,1.8750904215797763e+18,Laura-Trost-1,2409785278332928071
['Wedding'],Wedding gift part 2 cause I feel I didn't spend enough money on the mirror,2588792872434139717,2018-10-12T20:29:19,2018-10-12T20:29:19,claudia-andrade,1.5104227504291845e+18,kelsie-sandoval,1236702093901824869
['Colorado'],Colorado 🏙,2588794156671303895,2018-10-12T20:31:52,2018-10-12T20:31:52,ElMatadorFCD,2.470495916130304e+18,RosaEsponda,1999459974119424709
['Bar'],Bar brera,2588795930945782738,2018-10-12T20:35:23,2018-10-12T20:35:23,Holly-Lewis-9,2.0460206743879688e+18,HarrisonCollett,2001831668482048522
['Tyler'],Tyler (you) win again,2588802015119278362,2018-10-12T20:47:29,2018-10-12T20:47:29,alamb831,2.201618296602624e+18,SarahPolston,2098088462254080112
['Bar'],Bar construction,2588794140766503267,2018-10-12T20:31:50,2018-10-12T20:31:50,enrico-Federici,2.351034630406144e+18,camilo-aguilar,1541746878054400786
['Nelson'],Nelson - Fantasy basketball 2018,2588794408136606498,2018-10-12T20:32:22,2018-10-12T20:32:22,arthur-wong-1,1.4552072800174083e+18,KwanShek-Wong,1167749204148224604
['Dale'],Chip & Dale’s bar tab,2588796935766802498,2018-10-12T20:37:23,2018-10-12T20:37:23,nicholas-friend-1,1.4987433166766085e+18,harrison-wade-1,1506846208688128025
['Miami'],Miami elit3,2588797959369917092,2018-10-12T20:39:25,2018-10-12T20:39:25,Kimberly-Heessels,1.7177762133442568e+18,Emma-Julian,2251559329071104959
['Wedding'],Wedding cake 💓,2588799214146290145,2018-10-12T20:41:55,2018-10-12T20:41:55,Vickie-Dupaul,2.2597722041221125e+18,Katie-Flynn-22,2101692292136960672
['Holt'],Holt,2588796940053381454,2018-10-12T20:37:24,2018-10-12T20:37:24,KristinKirby,1.8575600763535368e+18,kmhale7,1702237088776192390
['San'],The perfect compliment to San pellegrino!,2588796180909523260,2018-10-12T20:35:53,2018-10-12T20:35:53,nicholepeta,2.0482406439976965e+18,BellaGabriele,2170695102496768962
['Dallas'],Texas Mexican place in Dallas,2588796186026574438,2018-10-12T20:35:54,2018-10-12T20:35:54,PeytonPatrick,1.5153390954741763e+18,sandra-lee-16,1509500649472000767
['Tire'],Tire fixed,2588797968094069457,2018-10-12T20:39:26,2018-10-12T20:39:26,EthanWright3,2.265678899838977e+18,Veronica-Robertson-8,2511354460110848075
['Central'],Central air,2588798216682078464,2018-10-12T20:39:56,2018-10-12T20:39:56,Duggan-Delano,2.0197456079749128e+18,JuliaKolar,2071245940064256307
['Date'],“Date”,2588797953908933101,2018-10-12T20:39:24,2018-10-12T20:39:24,ashleyylangg,1.828654560575489e+18,Graham-Mattox,2335117028622336078
['San'],SanJ,2588799995838726411,2018-10-12T20:43:28,2018-10-12T20:43:28,Zeus2095,2.5882904609423365e+18,Hogs19-1,2217425890181120625
['Athens'],Groceries and gas to Athens,2588799738828554278,2018-10-12T20:42:57,2018-10-12T20:42:57,JCW122,2.246801889427457e+18,John-Williams-619,2544397312851968698
['Bryan'],Wheres the wombat Bryan?,2588801258919821726,2018-10-12T20:45:58,2018-10-12T20:45:58,bryan-smith-27,1.5238995441090563e+18,Charles-Gorman,1729360075685888630
['Nice'],The rest minus lunch in Nice 😭💸,2588800241390059653,2018-10-12T20:43:57,2018-10-12T20:43:57,Nicole-Esquivias,1.7336100380999685e+18,makenzie-lynch,1267670259335168109
['Kaya'],Kaya🐾,2588800243629818428,2018-10-12T20:43:57,2018-10-12T20:43:57,janeanger,2.212420852383745e+18,freshprints,1901856070565888552
['Rosarito'],Rosarito (Me),2588802025823142538,2018-10-12T20:47:30,2018-10-12T20:47:30,eddybabes,2.5742864851927045e+18,Hanna-Labrenz,2301280957497344822
['Hamilton'],Hamilton‼️‼️,2588803540579255050,2018-10-12T20:50:30,2018-10-12T20:50:30,Michelle-Catania,1.1674753748172805e+18,elly-untermeyer,1287969113636864322
['Roman'],Roman sitter,2588803805122396747,2018-10-12T20:51:02,2018-10-12T20:51:02,maddiejohnson_,2.5628802432368645e+18,Jim-Tooley-1,2375655673036800143
['Apex'],Apex card,2588803807093719610,2018-10-12T20:51:02,2018-10-12T20:51:02,Nirja-Mehta-1,2.2328878898872328e+18,PreetishKakkar,2588753973477376168
['Wedding'],Wedding stufff,2588805578306355887,2018-10-12T20:54:33,2018-10-12T20:54:33,EmmaleeMaine,2.472675620421633e+18,Regan-Deuel,2196668564897792837
['Best'],Best place on earth,2588806600391131928,2018-10-12T20:56:35,2018-10-12T20:56:35,Christine-Olert,1.869170346033152e+18,kmmurphh,1867078948618240842
['New Orleans'],New Orleans air bnb 🎉,2588806598210093270,2018-10-12T20:56:35,2018-10-12T20:56:35,Brandon_Pantano,1.618222285586433e+18,taylor-soggie,1480621549420544579
['Wedding'],Wedding present 🎁,2588802527034081892,2018-10-12T20:48:30,2018-10-12T20:48:30,Jackie-Gutknecht,1.7894893661716485e+18,Jennag1202,1447209765699584397
['Wedding'],Wedding present 🎁,2590903313968923332,2018-10-15T18:22:23,2018-10-15T18:22:23,kevin-henthorn,1.2318109566238723e+18,michelle-birsky,1364102400180224549
['Miami'],Miami 🍾😜,2588807610354369384,2018-10-12T20:58:36,2018-10-12T20:58:36,Jessica-Hoover-10,2.1443432635432965e+18,Rebecca-Sheets-2,2266873160794112146
['Palm'],Palm springs tourney,2588808377475793754,2018-10-12T21:00:07,2018-10-12T21:00:07,Colton-Bartholomew,2.329473902968833e+18,Evan-LaVelle-1,2294504270856192421
['Wedding'],Wedding fuel 🍾🍻🍸,2588808373549924861,2018-10-12T21:00:06,2018-10-12T21:00:07,Greg-Everson,1.746751950159873e+18,chad-crocker,1520569610665984472
['Bar'],Bar crawl Toal James,2588803031675962217,2018-10-12T20:49:30,2018-10-12T20:49:30,Jordan-amedio,2.0416940065423365e+18,James-Toal-1,2120738945368064862
['Dori'],🎁💳for 🏐Moms from Dori,2588809387355145199,2018-10-12T21:02:07,2018-10-12T21:02:07,MaryAnne-Koch,2.550383448686592e+18,Dori-Matthews-2,2578513035001856193
['Brandon'],Loto Buy in Eileen and Brandon,2588804302927561506,2018-10-12T20:52:01,2018-10-12T20:52:01,Nicole-Bifano-1,2.23673386532864e+18,Eileen-Smith-23,2337390341390336486
['Zion'],Gas and parking at Zion and Vegas,2588804301467943710,2018-10-12T20:52:01,2018-10-12T20:52:01,Teagan-Young,2.2712647312998405e+18,Rachel-Benvegnu,1591716867997696310
['Vernon'],Catts clothes shoes Vernon toy,2588804571790835957,2018-10-12T20:52:33,2018-10-12T20:52:33,Vernon-Harrington,2.588798651203584e+18,Nancym1220,2570159399108608018
['Carson'],Carson,2588809889421722364,2018-10-12T21:03:07,2018-10-12T21:03:07,AmyDamante,2.3168416995082245e+18,Shi-Neal-Reardon,2420049226760192041
['Carson'],Carson,2591199835415642578,2018-10-16T04:11:31,2018-10-16T04:11:31,Amy-Muskett,1.8176161087488e+18,morgaanday,1863244876611584884
['Carson'],Carson,2591425803476533656,2018-10-16T11:40:28,2018-10-16T11:40:29,Nicole-Vandermay,1.8567624455618563e+18,morgaanday,1863244876611584884
['Carson'],Carson,2591552488687534780,2018-10-16T15:52:11,2018-10-16T15:52:11,Casey-Davis-03101,2.4394251999641605e+18,Susan-Davis-31,2030178192588800997
['Carson'],Carson,2588688870841253949,2018-10-12T17:02:41,2018-10-12T17:02:41,Bin-Zhang-10,2.290875694579712e+18,Carson-zhu,2524895200149504486
['Carson'],Carson,2591182263160930920,2018-10-16T03:36:36,2018-10-16T03:36:36,Nina-Olsen-1,1.9589861149245443e+18,morgaanday,1863244876611584884
['Un'],Un cafe,2588810406579405372,2018-10-12T21:04:09,2018-10-12T21:04:09,Jasmine-Hambaro,2.4273562160332805e+18,Reilly-Mahoney,2310558061690881002
['Boo'],Boo boo kitty,2588805833135489935,2018-10-12T20:55:04,2018-10-12T20:55:04,Bailey-Norton-5,2.541814099738625e+18,j8rown_213,2541814359785472610
['Boo'],Boo boo kitty,2650505073955701101,2019-01-06T00:00:26.000Z,2019-01-06T00:00:26,maddie-lucarelli,1.845827769204737e+18,BrennaMarieMcGill,1822190156644352087
['Shelby'],Shelby’s payment,2588810661517590838,2018-10-12T21:04:39,2018-10-12T21:04:39,dina-shainsky,2.214044391964673e+18,Caroline-Elson,2099764120256512828
['Laur'],Laur got a job drink,2588810647382786261,2018-10-12T21:04:38,2018-10-12T21:04:38,Ashley-Tango,1.7638341423923208e+18,KatieDoran16,1759530006347776554
['Berkeley'],October 27th Berkeley hotel halloween :skull_pop::tombstone:🎃 ! 👻,2588806347046781572,2018-10-12T20:56:05,2018-10-12T20:56:05,Donna-Peles,2.0960443430338568e+18,Patricia_Skea,1930845531144192807
['Cham'],Cham pag a nay,2588807613936305003,2018-10-12T20:58:36,2018-10-12T20:58:36,Elizabeth-Muench-1,2.0511378678743043e+18,avaddiaz,1913420446171136139
['Panama City'],Panama City ❤️ thank you and Madeline for doing this!,2588811410989384652,2018-10-12T21:06:09,2018-10-12T21:06:09,Anzbananz94,2.0237097453486085e+18,AntoinetteRomano,2037970286673920952
['Bear'],Bear stuffs,2588807088767501002,2018-10-12T20:57:33,2018-10-12T20:57:33,lr_mills,1.9523789201080328e+18,rayyan-ahmed,1335194812416001013
['Anderson'],Anderson 🏠 thank you!,2588808109308772537,2018-10-12T20:59:35,2018-10-12T20:59:35,Carmen-Rodriguez-83,2.324866401304577e+18,Kristina-Anderson-19,2063186928861184874
['Split'],Split board,2588807868631220832,2018-10-12T20:59:06,,,,Michael-Bird-7,1589496671895552455
['Nice'],Nice boy,2588807848263680874,2018-10-12T20:59:04,2018-10-12T20:59:04,jake-croman,1.400972018450432e+18,sophie-krakowski,1512352600031232811
['Nice'],Nice boy,2587563821144997988,2018-10-11T03:47:24,2018-10-11T03:47:24,Emovitz,2.4959746016542725e+18,christinemoody2,2127002114981888699
['Nice'],Nice boy,2590401695393514303,2018-10-15T01:45:45,2018-10-15T01:45:45,alexpeterson55,1.921971910606849e+18,Max-Thompson-12,2280699767816192472
['Gay'],Gay for stephen,2588808887821926869,2018-10-12T21:01:08,2018-10-12T21:01:08,Graham-Gulden,2.1654955328798728e+18,jonathan-Hodgman-1,2004666791493632825
['Auburn'],Auburn!,2588809389930446971,2018-10-12T21:02:08,2018-10-12T21:02:08,Nicole-Yount,1.8772506978549765e+18,Julie-Klenkel,1982836437417984391
['Wedding'],Wedding arrangements,2588809389670400868,2018-10-12T21:02:08,2018-10-12T21:02:08,DanielleKrug,2.291134290198528e+18,AidanLeyen,2291098311458816329
['Nashville'],Nashville 🎟,2588812683742544787,2018-10-12T21:08:40,2018-10-12T21:08:40,Megan-Green-1222,1.6291052042321928e+18,chris-dean,1349463448748032648
['Hale'],Hale,2588813181044392852,2018-10-12T21:09:40,2018-10-12T21:09:40,Austin-Gilbert-12,2.0879219223429123e+18,skuhnly15,2066948951113728630
['Hale'],Hale,2588106093943062591,2018-10-11T21:44:48,2018-10-11T21:44:48,benny-salerno,1.0088913913774081e+18,courtney-lenny,1410227933020160911
['Hale'],Hale,2590859239006142513,2018-10-15T16:54:49,2018-10-15T16:54:49,annie-cicco,1.0450370727772168e+18,clairethekid,1373448366456832336
['Hollywood'],Hollywood 🐮🐷🐔,2588814460810429258,2018-10-12T21:12:12,2018-10-12T21:12:12,RyanWong87,1.9713464016568328e+18,gyeezy13,1657365870936064541
['Pacho'],K-Pacho!! 🌮🌯,2588815464968749073,2018-10-12T21:14:12,2018-10-12T21:14:12,Harkiran-Kaur,2.0257733513052168e+18,Beatrice-Martinez-5,2460342076571648446
['Grand Rapids'],Grand Rapids,2588815994810008319,2018-10-12T21:15:15,2018-10-12T21:15:15,Hayley-Ewing6,2.315357872193536e+18,Chalyn-Ewing,2248664563056640501
['Grand Rapids'],Grand Rapids,2591706832741335308,2018-10-16T20:58:50,2018-10-16T20:58:50,Mike-Kemeny,2.202635541151745e+18,Billy-Fuerst,1879501126500353013
['Grand Rapids'],Grand Rapids,2591704277932048656,2018-10-16T20:53:45,2018-10-16T20:53:45,Mike-Kemeny,2.202635541151745e+18,Billy-Fuerst,1879501126500353013
['Wedding'],Wedding shoes,2588818024534376465,2018-10-12T21:19:17,2018-10-12T21:19:17,Makenzee-Meaux,2.3162980841553925e+18,Jordan-Ballard-2,2236439148363776288
['Wedding'],Wedding shoes,2589075615936152079,2018-10-13T05:51:04,2018-10-13T05:51:04,ashley-deguzman-1,1.4762181174231043e+18,Candice-Byrd-3,2361981017260032755
['Wedding'],Wedding shoes,2590887730082742394,2018-10-15T17:51:25,2018-10-15T17:51:25,kierstyayy,1.6794717152870405e+18,Christine-Zelaya-2,2549678092582912246
['Buy'],Buy a round on me 💯🐿,2588820564932034582,2018-10-12T21:24:20,2018-10-12T21:24:20,Olivia-Plourde,1.893704004534272e+18,Reece-Hickok,1674257658544128351
['Born'],A Star is Born⭐️🎥,2588820812756680770,2018-10-12T21:24:49,2018-10-12T21:24:49,MegumiN,2.228535779393536e+18,Isabel-Macgill,2225745350885376549
['Aloha'],Simoe Connie Rest in Aloha 👕27.09,2588820802933621012,2018-10-12T21:24:48,2018-10-12T21:24:48,David-Amiccuci-1,2.582904471289857e+18,Sally-Ancheta,2588815352922112121
['Rome'],The dinner in Rome where the special alternative dessert was offered 🤔,2588821053669114286,2018-10-12T21:25:18,2018-10-12T21:25:18,prestongroff,1.602580157300737e+18,Ben_Yoder,1935828112637952900
['Wedding'],Wedding signs.  Thank you! ❤️❤️,2588825130960421264,2018-10-12T21:33:24,2018-10-12T21:33:24,Kendra-Jones-50,2.4280324972216325e+18,Lauri-Garfield,2306273538211840199
['Parker'],Mrs Chang class parties (Parker E.),2588825390722056718,2018-10-12T21:33:55,2018-10-12T21:33:55,ktacarr,1.9366587442135043e+18,Hollie-Ellis-1,2035224007409664913
['Palu'],Palu fundraising,2588828164247519791,2018-10-12T21:39:26,2018-10-12T21:39:26,IndonesiaClub,2.4509427839139845e+18,Masyhur-Hilmy,2299343793029120581
['Conroe'],Dinner at Conroe,2588829680765240088,2018-10-12T21:42:27,2018-10-12T21:42:27,bibind91,1.748696068784128e+18,Nevingeorge91,1859635996786688784
['Nice'],Nice poop in the bus,2588818787662824339,2018-10-12T21:20:48,2018-10-12T21:20:48,Matt-Pascuzzo,1.9820733844684805e+18,roburke,1616954271989760111
['Normal'],Normal electric bill,2588818783762121078,2018-10-12T21:20:47,2018-10-12T21:20:48,Sardis-Harward,2.2112327570554883e+18,Alyson-Lieberman,1591614770249728192
['Adrian'],Adrian’s team Jacket,2588820300388893651,2018-10-12T21:23:48,2018-10-12T21:23:48,Monica-Valencia-12,2.3533680307732485e+18,Adrian-Perez-103,2433167164178432674
['Colorado'],Walmart in Colorado,2588821071956279316,2018-10-12T21:25:20,2018-10-12T21:25:20,Kristian-Wurth,1.879113564422144e+18,Victoria-Hamilton-18,2405453812203520384
['Nice'],Nice spreadsheet 🍷 🍸,2588821063483785482,2018-10-12T21:25:19,2018-10-12T21:25:19,terrancebalkaran,1.6090632846049283e+18,robertwallan,1635807005769728820
['Bath'],Bath rug,2588822334894768429,2018-10-12T21:27:51,2018-10-12T21:27:51,Tanya-Hampleton,2.574965039693824e+18,lizzierheam,2269336676859904789
['Buy'],Buy yo self some dranks,2588823091429769567,2018-10-12T21:29:21,2018-10-12T21:29:21,Jaxson-Brueggeman,2.3530915758080005e+18,Josee-Linn,2504154450755584263
['Best'],Best friend fee,2588823348381221812,2018-10-12T21:29:52,2018-10-12T21:29:52,Walks-and-Wags909,2.1096490545971208e+18,poppybdd25,2247387422654464320
['Best'],Best friend fee,2589030418728616322,2018-10-13T04:21:16,2018-10-13T04:21:16,Andy-Garcia-73,2.2430504619868165e+18,Abraham-Carpio,2232306735513600447
['Best'],Best friend fee,2650447395883581493,2019-01-05T22:05:51.000Z,2019-01-05T22:05:51,AnthonyGonzo2,2.0960040861040643e+18,LisaGood,2016893649027072467
['Best'],Best friend fee,2679812291347611688,2019-02-15T10:28:39.000Z,2019-02-15T10:28:39,LosBarrios,2.2136140899287048e+18,Aaron-Gates,1388677120917504061
['Nashville'],Nashville for Sam + I,2588824116425393123,2018-10-12T21:31:23,2018-10-12T21:31:23,Marty-Broser,1.7467679975669763e+18,Benjamin-Broser,1586429830365184660
['Nola'],Parking in Nola,2588822586209075383,2018-10-12T21:28:21,2018-10-12T21:28:21,Alexa-Sather,1.596032043450369e+18,mollyeggers,2142385362436096258
['Man'],For being a Man™️,2588824367035056955,2018-10-12T21:31:53,2018-10-12T21:31:53,RyanBerg15,2.14372748099584e+18,Colby-Conn,2074730618159104795
['Columbia'],Peechars and burgarrrrs in the District of Columbia,2588824870083101193,2018-10-12T21:32:53,2018-10-12T21:32:53,Jacob-Lawson-1,1.6479160536924165e+18,Mark-Ryals,1904164875534336561
['Golden'],Golden peaches,2588825898048290868,2018-10-12T21:34:56,2018-10-12T21:34:56,tonycaruso1,2.502494311677952e+18,GioellaFalcone,2272823779262464826
['Bear'],Bear and Sargent pepper,2588825378743124317,2018-10-12T21:33:54,2018-10-12T21:33:54,Lauren-Kraemer-2,1.8678324301660163e+18,Kirstenmalotky,2151999889997824229
['Best'],You Da Best,2588825645156925918,2018-10-12T21:34:25,2018-10-12T21:34:26,Bianka-Mendoza-1,2.3083461115904005e+18,SFMXLZ,2330915040657408178
['New Orleans'],:venmo_dollar: : New Orleans,2588826889338487712,2018-10-12T21:36:54,2018-10-12T21:36:54,ColonelReb,2.283740705325056e+18,Tonya-DuBose-1,2576973859651584224
['Nashville'],Gas to Nashville,2588829190442713266,2018-10-12T21:41:28,2018-10-12T21:41:28,Deven-Gannon,1.7598743419289605e+18,ElliottBell,1704656245882880805
['Best'],Best nanny,2588826911081759587,2018-10-12T21:36:56,2018-10-12T21:36:56,Anna-Denison,1.6118752466698243e+18,kathleenphillips,1685009303863296428
['Surprise'],Surprise me,2588827409792893364,2018-10-12T21:37:56,2018-10-12T21:37:56,Emily-Prezioso,2.2772039328727048e+18,SumaiyaAlam,2319104065142784272
['Surprise'],Surprise me,2589670445376603129,2018-10-14T01:32:53,2018-10-14T01:32:54,Matthewdgibbons,2.5657434596966405e+18,AlecHernandez_10,2446736358375424490
['Surprise'],Surprise me,2589492038634308452,2018-10-13T19:38:26,2018-10-13T19:38:26,Ryan-Reyes-24,2.0524887609180163e+18,cameronsandiego,2052489004187648495
['Surprise'],Surprise me,2590996215134945684,2018-10-15T21:26:58,2018-10-15T21:26:58,BriannaRayBernal,2.0640291870474245e+18,alexaraybernal,1980120659132416476
['Surprise'],Surprise me,2591082948283335526,2018-10-16T00:19:17,2018-10-16T00:19:17,JacobJLoser,2.4213729826570245e+18,Ferda-Demirtas,2289984195264512876
['Surprise'],Surprise me,2650405295901114967,2019-01-05T20:42:12.000Z,2019-01-05T20:42:12,Stephen-Bell-9,1.789969848860672e+18,Andrew-Bell-55,1896823962730496495
['Surprise'],Surprise me,2650436988615786532,2019-01-05T21:45:10.000Z,2019-01-05T21:45:10,Lainey-Chester,2.5949368892784645e+18,Kaleb-Calderhead,2476715842469888514
['Surprise'],Surprise me,2650379097221366055,2019-01-05T19:50:09.000Z,2019-01-05T19:50:09,GabbiHicks,2.4112843813027845e+18,Brianna-Reistad,2410672566566912917
['Best'],Best camel rides I’ve ever had. Barely felt the humps - definitely not a Thursday! Highly recommend his camel ride birthday party events. My daughter said once you’ve had camel you never go back! 👍🐫🐫🐫,2588828435568657167,2018-10-12T21:39:58,2018-10-12T21:39:58,Data5452,2.0360045170524165e+18,James-Suthard-1,2535322961313792922
['Texas'],Texas ball park,2588829957044044659,2018-10-12T21:42:59,2018-10-12T21:43:00,andrew-lee-135,1.482352026976257e+18,Dylan-Watkins,1662543772778496459
