city/state,note,payment_id,date_created,date_completed,target_username,target_user_id,actor_username,actor_id
['Napoli'],Napoli 🚕,2555895545096831328,2018-08-28T11:08:12,2018-08-28T11:08:12,Heath-Wagoner,1.5589464772444165e+18,dena-silver,1431150857814016655
['Best'],Best treat ever. Thanks! 😋,2555895943748649354,2018-08-28T11:08:59,2018-08-28T11:08:59,Kiarah-Taylor,1.9093026630533125e+18,Ashley-Woodyatt,2307654848348160260
['Buy'],Buy yo’ self a Kit-Kat from me😘,2555895914455630473,2018-08-28T11:08:56,2018-08-28T11:08:56,Natasha-Andreasen,2.062938240188416e+18,Kelton-Ekblad,1830773212577792283
['Tequila'],Tequila tequila 🕺🏻,2555896133557682642,2018-08-28T11:09:22,2018-08-28T11:09:22,allisonhartnett,1.2209879661936648e+18,christena-burell,1444872850505728909
['Brussels'],🚃  to Brussels,2555896757955330613,2018-08-28T11:10:36,2018-08-28T11:10:36,baylvkc,2.2257838881505288e+18,kwills76,2555893933670400108
['Castro'],SPC Castro landing fee Emerging Leaders.,2555896775940505601,2018-08-28T11:10:38,2018-08-28T11:10:38,Walter-Connolly-1,2.377896790327297e+18,Sonny-CastroManner,2252423330529280668
['Wedding'],Final payment for Meyers-Kosior Wedding 9/13/18!,2555897097073197249,2018-08-28T11:11:17,2018-08-28T11:11:17,AshleyBeePhoto,2.0176455535165445e+18,mggj13,2300811312889856231
['Asheville'],Asheville fun!! 💃🏻🎤🎉,2555897616806183933,2018-08-28T11:12:19,2018-08-28T11:12:19,Roberta-Cothran,2.0204338848727043e+18,April-Cameron-3,2537124188389376936
['Portland'],Alaska Airlines Ticket for Portland,2555897659294483300,2018-08-28T11:12:24,2018-08-28T11:12:24,veronica-echeverria,1.248772512284673e+18,spiceman,1576281493733376691
['Monroe'],Mrs. Monroe 💐,2555897913536413813,2018-08-28T11:12:54,2018-08-28T11:12:54,AnthonyKmitta,2.451883255922689e+18,Kelly-Stewart-48,2184466084659200155
['Delft'],Delft,2555898538563207806,2018-08-28T11:14:08,2018-08-28T11:14:09,Philip-silverio,1.7139805276078085e+18,joseph-landini,1505112484741120790
['Mau'],@NathanTorento and Mau bonding time!!!,2555899150629601989,2018-08-28T11:15:21,2018-08-28T11:15:21,Mau-Urda,2.320115194396673e+18,Bella-Buchanan,2295429215551488480
['Delano'],Delano training,2555899709352837342,2018-08-28T11:16:28,2018-08-28T11:16:28,Francesca-Capoia,2.5288411090780165e+18,Donato-DeMartiis,1893186268037120149
['Watertown'],Watertown,2555902574272184980,2018-08-28T11:22:10,2018-08-28T11:22:10,Hanna-LaRocca,2.3409038091878405e+18,Tim-LaRocca-1,2296727042260992635
['Cheltenham'],Cheltenham,2555903774774263870,2018-08-28T11:24:33,2018-08-28T11:24:33,Jack-Mccollum-1,1.8581082383319045e+18,Marc-Carire,1933700124114944293
['Tours'],Tours in 🇩🇰,2555906072682431072,2018-08-28T11:29:07,2018-08-28T11:29:07,Davidabuitrago,1.7214837012561928e+18,Sandro-burgos,2119825686003712355
['Mason'],This is for Jelani  Mason,2555899110473335151,2018-08-28T11:15:17,2018-08-28T11:15:17,Robyn-Romano-1,2.378807575052288e+18,Stephen-Mason-31474,2555366936150016886
['Buy'],Buy yourself a drank bday babe💗✨,2555907140292182337,2018-08-28T11:31:14,2018-08-28T11:31:14,gabriellamcnamara,2.0639951628533763e+18,gwenncb,1925615678652416349
['Grantham'],Grantham work,2555907237641978242,2018-08-28T11:31:25,2018-08-28T11:31:26,Stephen-Carpenter-14,2.4893322501816325e+18,Jiseph-Manning,2448696406966272869
['Wedding'],Wedding scotch,2555908558487027965,2018-08-28T11:34:03,2018-08-28T11:34:03,slimschulte,1.6464282250117125e+18,schult-danny-dan,1728260555669504542
['Wedding'],Wedding scotch,2555919782075433970,2018-08-28T11:56:21,2018-08-28T11:56:21,Paul-Schulte-2,1.6895398064947203e+18,schult-danny-dan,1728260555669504542
['Texas'],1st 1/2 of ✈️ ticket to Texas,2555909660842394280,2018-08-28T11:36:14,2018-08-28T11:36:14,Jeff-Knode,1.97052424257536e+18,tknode1,1797276536143872816
['Wedding'],Wedding can/limo for two minus 20,2555909815343776379,2018-08-28T11:36:33,2018-08-28T11:36:33,Colleen-Russell-3,1.9037312516096e+18,Connor-Heede,1567474579406848586
['Edgewood'],Edgewood utilities,2555900910886715730,2018-08-28T11:18:51,2018-08-28T11:18:51,Kelley-Nemec,1.9808136420392968e+18,Jabari-Jilek,2417656619597824907
['Brad'],💸 for Brad,2555901715639435897,2018-08-28T11:20:27,2018-08-28T11:20:27,CharlesMurch93,2.4976815743303685e+18,Matthew-Howarth,1383597785219072084
['Paris'],The rest of our Paris stuff,2555902024935801341,2018-08-28T11:21:04,2018-08-28T11:21:04,Kayla-Smade,2.449577395355648e+18,Luke-Hotchkiss,1726107837530112504
['St Albans'],Rent 🏠 St Albans,2555902817726366632,2018-08-28T11:22:39,2018-08-28T11:22:39,Flora-Dewar,1.9619511019765765e+18,Neil-Dewar-1,1998703774662656031
['Split'],Split pub crawl,2555902927868789695,2018-08-28T11:22:52,2018-08-28T11:22:52,emmagong,1.8096547409428485e+18,madeleine-gong,1483553644740608990
['Best'],Best sister in law ever,2555903481667912045,2018-08-28T11:23:58,2018-08-28T11:23:58,Daisy-Cuevas-5,2.373624438718465e+18,Abby-Solis-1,2374443024252928923
['Nashville'],Nashville  🤠 🎁🍾,2555905304445321812,2018-08-28T11:27:35,2018-08-28T11:27:35,Brett-Reber,1.5147218700861448e+18,Malory-Fritz,2298247687176192254
['Miami'],Miami 🍹,2555906576250569341,2018-08-28T11:30:07,2018-08-28T11:30:07,Hannah-Braye,1.742837213298688e+18,evan-barker22,1745753697419265013
['Cooper'],for driving Cooper this week,2555907892800652187,2018-08-28T11:32:44,2018-08-28T11:32:44,Allenthompson19,2.4011637019115525e+18,karen-taylor-1,1529048723357696673
['Young'],Young chicken tikka masala,2555903517596320606,2018-08-28T11:24:02,2018-08-28T11:24:02,Sydney-Clark-11,1.9893407124029448e+18,Sarah-McDonald-34,2034485893791744896
['Humble'],Humble beginnings 🏈,2555910177589035421,2018-08-28T11:37:16,2018-08-28T11:37:16,nelson-vargas,1.2313620822097923e+18,drjota88,1066722463318016659
['Wedding'],Wedding open bar tip,2555906310591742364,2018-08-28T11:29:35,2018-08-28T11:29:35,Kaitlin-Bonney,2.005975489839105e+18,SavannahMills8,1688460561743872436
['Nola'],Nola 🤫,2555911825354916251,2018-08-28T11:40:32,2018-08-28T11:40:32,Jorge-Cardona-8,2.1829908976107528e+18,Melissa-Cardona-7,2182999974084608133
['Green'],Green leaf,2555908883998573528,2018-08-28T11:34:42,2018-08-28T11:34:42,Jason-Harijono,2.0697641679585285e+18,Andrew-Leonardo,1779388131573760994
['Green'],Green leaf,2586948528240591767,2018-10-10T07:24:56,2018-10-10T07:24:56,paul-costello-2,1.5487356538716165e+18,julian-ybanez,1463938394882048021
['New Orleans'],New Orleans! 🎉,2555909264732323905,2018-08-28T11:35:27,2018-08-28T11:35:27,divya1230,1.8313818312540165e+18,Vasiliki-Barkas,1798231671439360178
['Toronto'],2 nights in Toronto,2555914406982582850,2018-08-28T11:45:40,2018-08-28T11:45:40,Brenda-Barnum,1.6432830590484483e+18,benji7890,1642939277115392164
['Boo'],Boo zoo,2555913685235139580,2018-08-28T11:44:14,2018-08-28T11:44:14,Rachel-Cooper-76,2.505390075936769e+18,Meagan-Murray-6,2328596773339136233
['Moscow'],That one night in Moscow,2555914940934259041,2018-08-28T11:46:44,2018-08-28T11:46:44,Jacqui-Sandell,1.5874658989506565e+18,mikenugesi,1756224936738816428
['Hamilton'],September Rent - 179 Hamilton,2555914984404026136,2018-08-28T11:46:49,2018-08-28T11:46:49,Umer-Yousafzai,2.3098877531914245e+18,Adithyan93,2305689582043136468
['Nola'],Nola baby 🥂,2555910275341484329,2018-08-28T11:37:28,2018-08-28T11:37:28,rachelwhelan,1.6220872444477445e+18,Jenny_Sullivan_7,2031445115666432174
['Pop'],Pop and ice cream,2555910837789262613,2018-08-28T11:38:35,2018-08-28T11:38:35,Peggy-Pitsenbarger,2.3242148665098245e+18,Ashley-Athmann,2240977519509504096
['Summit'],Summit 🍻,2555915743145230857,2018-08-28T11:48:19,2018-08-28T11:48:19,aaron-m-miller,1.398805568159744e+18,phil-tylman,1333021064036352170
['Kyle'],Pwr for you and Kyle,2555912855224320067,2018-08-28T11:42:35,2018-08-28T11:42:35,Reed-McGuire,1.9626565587435525e+18,Jackson-Speed,1969258032529408806
['Green'],Green 🌵,2555916650247356625,2018-08-28T11:50:08,2018-08-28T11:50:08,ryan-odonnell-24,1.52712725397504e+18,samuel-smith-15,1525543400898560962
['Moore'],AC Moore shots,2555917487900197478,2018-08-28T11:51:47,2018-08-28T11:51:47,drewlogan96,2.0573661324902408e+18,Rosalie-Hood,1760974650474496642
['Portland'],Portland 🦐,2555915925295465054,2018-08-28T11:48:41,2018-08-28T11:48:41,Conor-Ryan-,1.9234730268426245e+18,Katherine-Dipietro,1894442571137024013
['Barcelona'],Thursday top hub and Barcelona 🏢⚽️,2555917997273251986,2018-08-28T11:52:48,2018-08-28T11:52:48,andrewnovicki,1.295596312854528e+18,thomas-oneill,1327823759343616360
['New Orleans'],New Orleans Ride,2555917927580697565,2018-08-28T11:52:40,2018-08-28T11:52:40,Stephen-Laroche,2.295294771331072e+18,Jade-Lizarraga,2311892596948992989
['Buy'],Happy birthday!! Buy the records you want and love and think of me when you listen to them! 😘💗,2555918133017707111,2018-08-28T11:53:04,2018-08-28T11:53:04,Nicole-Murillo-6,2.2284599212113925e+18,Stacy-Seedman,2230044344713216653
['Young'],Who’s Young the Giant ?,2555918991969223208,2018-08-28T11:54:47,2018-08-28T11:54:47,Kaitlyn-Steward,2.4541514935828485e+18,Carly-Dothsuk,2233442645311488792
['Texas'],Texas 🍴,2555918872255398045,2018-08-28T11:54:32,2018-08-28T11:54:32,Meghan-Freda,2.4016242868224005e+18,ChristyBennis,2050136058363904272
"['Boston', 'Austin']",Boston 🏨 and Airbnb in Austin,2555919536884810652,2018-08-28T11:55:52,2018-08-28T11:55:52,BrandonHoxsie,1.6329203599278085e+18,Haley-Martensen,1627886381432832271
['Tanda'],Tanda ultimo pago,2555919519704940746,2018-08-28T11:55:50,2018-08-28T11:55:50,Veronica-Rodriguez-122,2.2452933241077765e+18,Alison-Dubon-92,2351002929856512000
['Baltimore'],Baltimore.,2555919978939286107,2018-08-28T11:56:44,2018-08-28T11:56:44,Sheila-Dupuis,1.7608217429278725e+18,Laura-Guzzi,2309567761350656022
['Delaware'],Delaware,2555920255260033683,2018-08-28T11:57:17,2018-08-28T11:57:17,Janice-Henigan,2.3700877009223685e+18,Elizabeth-Greenwald-2,2187167619088384053
['Delaware'],Delaware,2556245608444723683,2018-08-28T22:43:42,2018-08-28T22:43:42,Jenny-Jurjevic,2.3240917804646405e+18,Jillian-Muller,2191434417438720568
['Delaware'],Delaware,2584233192336654584,2018-10-06T13:30:02,2018-10-06T13:30:02,WillZarsky,1.701617690738689e+18,ethan-jagoe,1535499244142592462
['Raleigh'],Raleigh 🏡,2555920492548587988,2018-08-28T11:57:46,2018-08-28T11:57:46,Eric-Ray-11,2.087293556883457e+18,chelsea-willoughby,1542313595633664475
['Valencia'],Valencia casa,2555920798263017931,2018-08-28T11:58:22,2018-08-28T11:58:22,nico-vougas,1.5213159618969603e+18,MoSayed,1556271098494976890
['Bury'],Bury the Hatchet,2555921533188965254,2018-08-28T11:59:50,2018-08-28T11:59:50,joshkey66,2.150280703508481e+18,Chris-Norris-14,2004726392553473000
['Bury'],Bury the Hatchet,2585742344514961539,2018-10-08T15:28:27,2018-10-08T15:28:27,Kelly-Noss,2.549695247286273e+18,jenbarrios,2077797015093248828
['Lucas'],Lucas fees & school pics 📷,2555921994705010709,2018-08-28T12:00:45,2018-08-28T12:00:45,Daniel-Kidwell-3,2.4380911344680965e+18,Kiley-Wright-1,2451693186842624200
['Dolores'],Pig beach + mission Dolores,2555922269809410158,2018-08-28T12:01:17,2018-08-28T12:01:17,junglejimpalmer,1.689466422951937e+18,julia-youn,1529300658421760938
['Buy'],Buy whatever you need OR something for yourself!!! ❤️❤️❤️,2555922511132885437,2018-08-28T12:01:46,2018-08-28T12:01:46,megankklein,2.132772554539008e+18,mbperona,1621492676689920576
['San Diego'],First drink in San Diego is on me ladies!!! So proud of you!! ⭐️❤️🍾,2555922796597216012,2018-08-28T12:02:20,2018-08-28T12:02:20,kelseygoldstoff,1.7724891474165765e+18,Ellen-Lyman,1763136679968768836
['Krabi'],Krabi,2555923031704732370,2018-08-28T12:02:48,2018-08-28T12:02:48,StephenjBauer,1.8684516100997123e+18,scott-rappleye,1328355035054080165
['Krabi'],Krabi,2587203734467510397,2018-10-10T15:51:59,2018-10-10T15:51:59,Madelaine-Graves,1.985618796085249e+18,Amandag1027,1335849618767872619
['Hamilton'],251 Hamilton rent - September,2555925031825703553,2018-08-28T12:06:47,2018-08-28T12:06:47,dmitryt,1.8645989741035525e+18,sambudd5,2044935347896320159
['Cambridge'],Cambridge lunch scene,2555925296519840384,2018-08-28T12:07:18,2018-08-28T12:07:18,hilary-dilsaver,1.3793312385269765e+18,erin-benotti,1484254647156736417
['Ron'],Ron’s bday,2555926368877544247,2018-08-28T12:09:26,2018-08-28T12:09:26,Andrew-Willson-3,2.1372158827560968e+18,Madelyn-Barber98,2029108443742208961
['Rome'],I miss Rome :(,2555928092770042314,2018-08-28T12:12:52,2018-08-28T12:12:52,Christina-Fest,2.350270495326208e+18,sabrinakloss,2062755888627712220
['Anderson'],Anderson st,2555928309514895913,2018-08-28T12:13:17,2018-08-28T12:13:17,Nicholas-Somberg,2.0996462351482885e+18,George-Brown-78,2505437647732736879
['Cedar'],Cedar point 🙂🙃🙂,2555928580894753601,2018-08-28T12:13:50,2018-08-28T12:13:50,steve-lach,1.5272328497725445e+18,TessaLach,1853737798729728831
['Lexington'],Gas for Lexington,2555929586965677025,2018-08-28T12:15:50,2018-08-28T12:15:50,Hannahet926,2.2547393329233928e+18,livvy4176,2555926087204864099
['Man'],Man not hot,2555932140080464189,2018-08-28T12:20:54,2018-08-28T12:20:54,Stacey-Pomranky,2.3175483977891845e+18,Garth-Bungard,2141412384571392651
['Taylor'],Taylor pt 3,2555925981281911059,2018-08-28T12:08:40,2018-08-28T12:08:40,carleebell14,1.9988923757363208e+18,melmeliscool,1760357139873792926
['Manchester'],Last energy bill for Manchester!,2555928587085545942,2018-08-28T12:13:51,2018-08-28T12:13:51,AnnaClaire-Wammack,1.7198529223065608e+18,katiewilson17,1611071626412032358
['Camden'],Camden,2555929125508350895,2018-08-28T12:14:55,2018-08-28T12:14:55,Anastasia-Rodriguez-4,2.3183395022438405e+18,Amber-Rodriguez-82,2555646754947072423
['Camden'],Camden,2556583741900194760,2018-08-29T09:55:31,2018-08-29T09:55:31,Renea-Shepard,2.4959294625546245e+18,Amber-Rodriguez-82,2555646754947072423
['Dolores'],Dolores,2555929399018914601,2018-08-28T12:15:27,2018-08-28T12:15:27,fernandofonseca1966,2.369967911600129e+18,Dolores-Resta,2356390815334400325
['Dolores'],Dolores,2585299705344819757,2018-10-08T00:49:01,2018-10-08T00:49:01,jonathan-melamed,1.287193301614592e+18,acastro,1452543653707776889
['Youngstown'],I had to use some of your cash to pay for parking in Youngstown,2555928884830798843,2018-08-28T12:14:26,2018-08-28T12:14:26,alex-lapshin,1.5010706688573445e+18,Jennifer-Brandeberry,1638797284474880970
['Hamilton'],Hamilton! 🕺🏻,2555928895165563350,2018-08-28T12:14:27,2018-08-28T12:14:27,marieljohnson,1.8017086320148485e+18,marysa-lai,1445340339240960818
['Wedding'],Wedding!! 🥂,2555929891144990912,2018-08-28T12:16:26,2018-08-28T12:16:26,Aerie-Schlabach,2.022855717945344e+18,Mallory-McCreary,1789566264541184418
['Key West'],Key West #Casey’sPink,2555931655319584952,2018-08-28T12:19:56,2018-08-28T12:19:56,Victoria-Halyard,2.4972222057676805e+18,Casey-Wallace-311,2416829377019904570
['Austin'],Austin 🤠,2555930856405336858,2018-08-28T12:18:21,2018-08-28T12:18:21,braeden-emrick,1.420621091176448e+18,natalie-gallagher,1427675725955072158
['Bar'],Bar stools 🤪,2555932435904725104,2018-08-28T12:21:29,2018-08-28T12:21:29,Kelsey-Muldoon98,2.3012804038492168e+18,HaleyGraham,1937759388303360491
['Texas'],~Texas🎉👰🏻🥂~,2555931634062852981,2018-08-28T12:19:54,2018-08-28T12:19:54,christie-cangialosi,1.252150369845248e+18,lindsey-rogers,1405400029069312660
['Bear'],Bear spray fund,2555933399982277079,2018-08-28T12:23:24,2018-08-28T12:23:24,abbey-glover,1.1182255217049604e+18,henry-clark-2,1344615588298752606
['Buy'],Buy in + champs,2555932178827444742,2018-08-28T12:20:59,2018-08-28T12:20:59,jack-bernatchez,1.4134531850240003e+18,alex-benoit-1,1399429235998720233
['Biloxi'],Biloxi resort fee 🏨💰🎲,2555934449833345835,2018-08-28T12:25:29,2018-08-28T12:25:29,Lane-Nichols-1,2.1037094839255048e+18,CullenMcGeady,1582667615174656499
['Wedding'],Wedding fees 😘😂🥂,2555934925844906205,2018-08-28T12:26:26,2018-08-28T12:26:26,Sunnyshine81,2.4017490841436165e+18,Misty-Finkle,2221467286634496298
['Bay'],We Back (Bay). Get it?,2555939224847122948,2018-08-28T12:34:59,2018-08-28T12:34:59,Will-McDonald-2,1.5619858376949768e+18,umivad,1782740051558400801
['Metro'],Metro water transfer,2555935727477064677,2018-08-28T12:28:02,2018-08-28T12:28:02,elsayoung,1.7980761047040003e+18,Megan-Barrett-4,1571271036895232831
['Jackson'],Jackson paid me for something I don’t need and I also haven’t seen more hbd wishes on social media in my life so just consider this just prize money! HBD u lejend!,2555935677606789965,2018-08-28T12:27:56,2018-08-28T12:27:56,ponocummings,2.1081914668482568e+18,JoshuaCram,2053223904968704241
['Logan'],Logan's Tournament Team,2555939451129823658,2018-08-28T12:35:26,2018-08-28T12:35:26,Bobbie-Mccain,2.368667442479105e+18,ShaneZolper,1957670873464832994
['Gloucester'],Gloucester,2555937479312015754,2018-08-28T12:31:31,2018-08-28T12:31:31,Francisco-Villegas-5,2.443648335609856e+18,mbgbradley,2141639724236800467
['Gloucester'],Gloucester,2586381298192875931,2018-10-09T12:37:57,2018-10-09T12:37:57,Craig-Wermuth,1.9192763404779528e+18,brettwermuth,1919077597577216046
['Sydney'],Sydney 8/28📚✏️,2555936160429900338,2018-08-28T12:28:53,2018-08-28T12:28:53,Kitty-Yarbrough,2.2757578207395848e+18,Heidi-Ruerup,2078351216869376108
['Houston'],Ride to Houston on Friday 🚙,2555938447441264736,2018-08-28T12:33:26,2018-08-28T12:33:26,Eduardo-Asturias,2.2749110578708485e+18,Diego-E-Asturias,2448257523384320415
['Pop'],Pop pop!,2555938751452807509,2018-08-28T12:34:02,2018-08-28T12:34:02,scalczyk,1.8170148636590088e+18,Luigi-Siligato,2108836928290816593
['Bethpage'],Friday @ Bethpage - placeholder,2555940269119767518,2018-08-28T12:37:03,2018-08-28T12:37:03,nelson-timpson,1.2383536011018243e+18,benloveman,1187862393389056160
['Baltimore'],Convoluted ride through the suburbs of Baltimore,2555940504856428801,2018-08-28T12:37:31,2018-08-28T12:37:31,Reuven-Dashevsky,1.8003599787294728e+18,EmmaLebwohl,2017088952598528602
['Miami'],We in Miami bi$h 💃🏻,2555941803572331499,2018-08-28T12:40:06,2018-08-28T12:40:06,Ashley-Rowland-4,1.7887910648872968e+18,nicolehughes93,1881524869791744949
['Colton'],Colton week of 8/27,2555942303818580385,2018-08-28T12:41:06,2018-08-28T12:41:06,Julie-Wack,2.511778109980673e+18,Sarah-Brewer-38,2545786013351936957
['March'],March 👞👞👞,2555942537558754204,2018-08-28T12:41:34,2018-08-28T12:41:34,Jill-Middaugh-1,2.221943944118272e+18,Ashley-Smith-773,2373403113684992056
['Date'],Date night on us 🥂🍻🍽,2555942486262415591,2018-08-28T12:41:27,2018-08-28T12:41:27,Caroline-Menges,2.1424175830794248e+18,Kelly-Menges,2105065376579584764
['Iowa'],Live healthy Iowa,2555943299747676440,2018-08-28T12:43:04,2018-08-28T12:43:04,Tim-Johnson-73,1.9584131226664968e+18,Julanda-Taylor,2511839514591232046
['Napa'],Lyft to catch Napa van,2555943536054764537,2018-08-28T12:43:33,2018-08-28T12:43:33,lorigao,1.405822395482112e+18,meghana-bansal,1401725265117184424
['Hannibal'],Hannibal,2555943806612538359,2018-08-28T12:44:05,2018-08-28T12:44:05,mikesacks,1.4611624451112968e+18,Joseph-Kizmann,1800881053892608686
['Hannibal'],Hannibal,2556404776770208626,2018-08-29T03:59:57,2018-08-29T03:59:57,flykyy,2.1621078103162885e+18,Tommy-Guetta,2171485720412160993
['Hannibal'],Hannibal,2556664175094924265,2018-08-29T12:35:19,2018-08-29T12:35:19,Christian-Felser,2.319997493837824e+18,Chris-Singh-3,2023391993266176255
['Hannibal'],Hannibal,2584709928908227502,2018-10-07T05:17:14,2018-10-07T05:17:14,Leininger_matt,2.1574471164887048e+18,dawnwebermusic,2313301237170176960
['Hannibal'],Hannibal,2585467915734089826,2018-10-08T06:23:13,2018-10-08T06:23:13,samantha-archer-3,2.089539942219777e+18,archerjack31,2436080812949504874
